time,pos,cur,cmd_pos,cmd_cur,pos_reel,cur_reel
0.3460416793823242,975,0,0,458,10.18553092182026,-1.188031338556426
0.3478217124938965,975,0,0,458,10.18553092182026,-1.188031338556426
0.3478217124938965,975,0,0,458,10.18553092182026,-1.188031338556426
0.3498072624206543,975,0,0,458,10.18553092182026,-1.188031338556426
0.3498072624206543,975,0,0,458,10.18553092182026,-1.188031338556426
0.3498072624206543,975,0,0,458,10.18553092182026,-1.188031338556426
0.3519017696380615,974,0,0,458,9.18553092182026,-1.188031338556426
0.3519017696380615,975,0,0,458,10.18553092182026,-1.188031338556426
0.35355591773986816,975,0,0,458,10.18553092182026,-1.188031338556426
0.35355591773986816,975,0,0,458,10.18553092182026,-1.188031338556426
0.35515832901000977,975,0,0,458,10.18553092182026,-1.188031338556426
0.35515832901000977,975,0,0,458,10.18553092182026,-1.188031338556426
0.3573281764984131,975,0,0,458,10.18553092182026,-1.188031338556426
0.3573281764984131,975,0,0,458,10.18553092182026,-1.188031338556426
0.3573281764984131,975,0,0,458,10.18553092182026,-1.188031338556426
0.36106419563293457,975,0,0,458,10.18553092182026,-1.188031338556426
0.36106419563293457,975,0,0,458,10.18553092182026,-1.188031338556426
0.36106419563293457,974,0,0,458,9.18553092182026,-1.188031338556426
0.36106419563293457,974,0,0,458,9.18553092182026,-1.188031338556426
0.3633253574371338,974,0,0,458,9.18553092182026,-1.188031338556426
0.3633253574371338,974,0,0,458,9.18553092182026,-1.188031338556426
0.3633253574371338,975,0,0,458,10.18553092182026,-1.188031338556426
0.3652486801147461,975,0,0,458,10.18553092182026,-1.188031338556426
0.3652486801147461,975,0,0,458,10.18553092182026,-1.188031338556426
0.3669266700744629,975,0,0,458,10.18553092182026,-1.188031338556426
0.3669266700744629,975,0,0,458,10.18553092182026,-1.188031338556426
0.36853504180908203,975,0,0,458,10.18553092182026,-1.188031338556426
0.36853504180908203,975,0,0,458,10.18553092182026,-1.188031338556426
0.3701028823852539,975,0,0,458,10.18553092182026,-1.188031338556426
0.3718738555908203,975,0,0,458,10.18553092182026,-1.188031338556426
0.3718738555908203,975,0,0,458,10.18553092182026,-1.188031338556426
0.3718738555908203,975,0,0,458,10.18553092182026,-1.188031338556426
0.373856782913208,975,0,0,458,10.18553092182026,-1.188031338556426
0.373856782913208,975,0,0,458,10.18553092182026,-1.188031338556426
0.3754312992095947,975,0,0,458,10.18553092182026,-1.188031338556426
0.3754312992095947,975,0,0,458,10.18553092182026,-1.188031338556426
0.377300500869751,975,0,0,458,10.18553092182026,-1.188031338556426
0.377300500869751,975,0,0,458,10.18553092182026,-1.188031338556426
0.3789820671081543,974,0,0,458,9.18553092182026,-1.188031338556426
0.3789820671081543,974,0,0,458,9.18553092182026,-1.188031338556426
0.38076329231262207,974,0,0,458,9.18553092182026,-1.188031338556426
0.38076329231262207,975,0,0,458,10.18553092182026,-1.188031338556426
0.3823535442352295,975,0,0,458,10.18553092182026,-1.188031338556426
0.3823535442352295,975,0,0,458,10.18553092182026,-1.188031338556426
0.3839757442474365,975,0,0,458,10.18553092182026,-1.188031338556426
0.3839757442474365,975,0,0,458,10.18553092182026,-1.188031338556426
0.3856322765350342,975,0,0,458,10.18553092182026,-1.188031338556426
0.3856322765350342,975,0,0,458,10.18553092182026,-1.188031338556426
0.38939571380615234,975,0,0,458,10.18553092182026,-1.188031338556426
0.38939571380615234,975,0,0,458,10.18553092182026,-1.188031338556426
0.38939571380615234,974,0,0,458,9.18553092182026,-1.188031338556426
0.38939571380615234,974,0,0,458,9.18553092182026,-1.188031338556426
0.39206576347351074,974,0,0,458,9.18553092182026,-1.188031338556426
0.39206576347351074,974,0,0,458,9.18553092182026,-1.188031338556426
0.39206576347351074,974,0,0,458,9.18553092182026,-1.188031338556426
0.39482951164245605,974,0,0,458,9.18553092182026,-1.188031338556426
0.39482951164245605,974,0,0,458,9.18553092182026,-1.188031338556426
0.39482951164245605,974,0,0,458,9.18553092182026,-1.188031338556426
0.39482951164245605,975,0,0,458,10.18553092182026,-1.188031338556426
0.39730262756347656,975,0,0,458,10.18553092182026,-1.188031338556426
0.39730262756347656,975,0,0,458,10.18553092182026,-1.188031338556426
0.39943766593933105,975,0,0,458,10.18553092182026,-1.188031338556426
0.39943766593933105,975,0,0,458,10.18553092182026,-1.188031338556426
0.39943766593933105,975,0,0,458,10.18553092182026,-1.188031338556426
0.40318989753723145,975,0,0,458,10.18553092182026,-1.188031338556426
0.40318989753723145,975,0,0,458,10.18553092182026,-1.188031338556426
0.40318989753723145,975,0,0,458,10.18553092182026,-1.188031338556426
0.40318989753723145,975,0,0,458,10.18553092182026,-1.188031338556426
0.40545105934143066,975,0,0,458,10.18553092182026,-1.188031338556426
0.40545105934143066,975,0,0,458,10.18553092182026,-1.188031338556426
0.40545105934143066,975,0,0,458,10.18553092182026,-1.188031338556426
0.4074125289916992,975,0,0,458,10.18553092182026,-1.188031338556426
0.4074125289916992,975,0,0,458,10.18553092182026,-1.188031338556426
0.4095339775085449,975,0,0,458,10.18553092182026,-1.188031338556426
0.4095339775085449,975,0,0,458,10.18553092182026,-1.188031338556426
0.4095339775085449,975,0,0,458,10.18553092182026,-1.188031338556426
0.4116404056549072,975,0,0,458,10.18553092182026,-1.188031338556426
0.4116404056549072,975,0,0,458,10.18553092182026,-1.188031338556426
0.4138002395629883,975,0,0,458,10.18553092182026,-1.188031338556426
0.4138002395629883,974,0,0,458,9.18553092182026,-1.188031338556426
0.4138002395629883,974,0,0,458,9.18553092182026,-1.188031338556426
0.41608619689941406,974,0,0,458,9.18553092182026,-1.188031338556426
0.41608619689941406,974,0,0,458,9.18553092182026,-1.188031338556426
0.41608619689941406,975,0,0,458,10.18553092182026,-1.188031338556426
0.4180757999420166,975,0,0,458,10.18553092182026,-1.188031338556426
0.4180757999420166,975,0,0,458,10.18553092182026,-1.188031338556426
0.41969966888427734,975,0,0,458,10.18553092182026,-1.188031338556426
0.41969966888427734,975,0,0,458,10.18553092182026,-1.188031338556426
0.42128539085388184,975,0,0,458,10.18553092182026,-1.188031338556426
0.42128539085388184,975,0,0,458,10.18553092182026,-1.188031338556426
0.42298316955566406,975,0,0,458,10.18553092182026,-1.188031338556426
0.42298316955566406,975,0,0,458,10.18553092182026,-1.188031338556426
0.4246938228607178,975,0,0,458,10.18553092182026,-1.188031338556426
0.4246938228607178,975,0,0,458,10.18553092182026,-1.188031338556426
0.42655515670776367,975,0,0,458,10.18553092182026,-1.188031338556426
0.42655515670776367,975,0,0,458,10.18553092182026,-1.188031338556426
0.42832136154174805,975,0,0,458,10.18553092182026,-1.188031338556426
0.42832136154174805,975,0,0,458,10.18553092182026,-1.188031338556426
0.4301619529724121,974,0,0,458,9.18553092182026,-1.188031338556426
0.4301619529724121,974,0,0,458,9.18553092182026,-1.188031338556426
0.4318692684173584,974,0,0,458,9.18553092182026,-1.188031338556426
0.4318692684173584,975,0,0,458,10.18553092182026,-1.188031338556426
0.4335799217224121,975,0,0,458,10.18553092182026,-1.188031338556426
0.4335799217224121,975,0,0,458,10.18553092182026,-1.188031338556426
0.43538641929626465,975,0,0,458,10.18553092182026,-1.188031338556426
0.43538641929626465,975,0,0,458,10.18553092182026,-1.188031338556426
0.437847375869751,975,0,0,458,10.18553092182026,-1.188031338556426
0.437847375869751,975,0,0,458,10.18553092182026,-1.188031338556426
0.43885040283203125,975,0,0,458,10.18553092182026,-1.188031338556426
0.4402735233306885,975,0,0,458,10.18553092182026,-1.188031338556426
0.4402735233306885,975,0,0,458,10.18553092182026,-1.188031338556426
0.4402735233306885,975,0,0,458,10.18553092182026,-1.188031338556426
0.4431941509246826,975,0,0,458,10.18553092182026,-1.188031338556426
0.4431941509246826,974,0,0,458,9.18553092182026,-1.188031338556426
0.4431941509246826,974,0,0,458,9.18553092182026,-1.188031338556426
0.44527316093444824,975,0,0,458,10.18553092182026,-1.188031338556426
0.44527316093444824,975,0,0,458,10.18553092182026,-1.188031338556426
0.44527316093444824,975,0,0,458,10.18553092182026,-1.188031338556426
0.44724202156066895,975,0,0,458,10.18553092182026,-1.188031338556426
0.44724202156066895,975,0,0,458,10.18553092182026,-1.188031338556426
0.44939613342285156,975,0,0,458,10.18553092182026,-1.188031338556426
0.44939613342285156,975,0,0,458,10.18553092182026,-1.188031338556426
0.44939613342285156,975,0,0,458,10.18553092182026,-1.188031338556426
0.4525139331817627,975,0,0,458,10.18553092182026,-1.188031338556426
0.4525139331817627,974,0,0,458,9.18553092182026,-1.188031338556426
0.4525139331817627,974,0,0,458,9.18553092182026,-1.188031338556426
0.45446181297302246,974,0,0,458,9.18553092182026,-1.188031338556426
0.45546460151672363,974,0,0,458,9.18553092182026,-1.188031338556426
0.45546460151672363,975,0,0,458,10.18553092182026,-1.188031338556426
0.4569377899169922,975,0,0,458,10.18553092182026,-1.188031338556426
0.4569377899169922,975,0,0,458,10.18553092182026,-1.188031338556426
0.4569377899169922,975,0,0,458,10.18553092182026,-1.188031338556426
0.4592444896697998,975,0,0,458,10.18553092182026,-1.188031338556426
0.4592444896697998,975,0,0,458,10.18553092182026,-1.188031338556426
0.46095943450927734,975,0,0,458,10.18553092182026,-1.188031338556426
0.46095943450927734,975,0,0,458,10.18553092182026,-1.188031338556426
0.46277737617492676,975,0,0,458,10.18553092182026,-1.188031338556426
0.46277737617492676,975,0,0,458,10.18553092182026,-1.188031338556426
0.46277737617492676,975,0,0,458,10.18553092182026,-1.188031338556426
0.4655003547668457,975,0,0,458,10.18553092182026,-1.188031338556426
0.4655003547668457,975,0,0,458,10.18553092182026,-1.188031338556426
0.4655003547668457,975,0,0,458,10.18553092182026,-1.188031338556426
0.46743202209472656,975,0,0,458,10.18553092182026,-1.188031338556426
0.46743202209472656,975,0,0,458,10.18553092182026,-1.188031338556426
0.4690408706665039,975,0,0,458,10.18553092182026,-1.188031338556426
0.4690408706665039,975,0,0,458,10.18553092182026,-1.188031338556426
0.4719102382659912,975,0,0,458,10.18553092182026,-1.188031338556426
0.4719102382659912,975,0,0,458,10.18553092182026,-1.188031338556426
0.473585844039917,975,0,0,458,10.18553092182026,-1.188031338556426
0.473585844039917,975,0,0,458,10.18553092182026,-1.188031338556426
0.473585844039917,975,0,0,458,10.18553092182026,-1.188031338556426
0.4755868911743164,975,0,0,458,10.18553092182026,-1.188031338556426
0.4755868911743164,975,0,0,458,10.18553092182026,-1.188031338556426
0.4755868911743164,975,0,0,458,10.18553092182026,-1.188031338556426
0.47824764251708984,975,0,0,458,10.18553092182026,-1.188031338556426
0.47824764251708984,975,0,0,458,10.18553092182026,-1.188031338556426
0.47824764251708984,975,0,0,458,10.18553092182026,-1.188031338556426
0.48032546043395996,974,0,0,458,9.18553092182026,-1.188031338556426
0.48032546043395996,974,0,0,458,9.18553092182026,-1.188031338556426
0.481945276260376,975,0,0,458,10.18553092182026,-1.188031338556426
0.481945276260376,975,0,0,458,10.18553092182026,-1.188031338556426
0.48354172706604004,975,0,0,458,10.18553092182026,-1.188031338556426
0.48354172706604004,975,0,0,458,10.18553092182026,-1.188031338556426
0.48514485359191895,975,0,0,458,10.18553092182026,-1.188031338556426
0.48514485359191895,975,0,0,458,10.18553092182026,-1.188031338556426
0.4868762493133545,975,0,0,458,10.18553092182026,-1.188031338556426
0.4868762493133545,975,0,0,458,10.18553092182026,-1.188031338556426
0.48848557472229004,975,0,0,458,10.18553092182026,-1.188031338556426
0.48848557472229004,975,0,0,458,10.18553092182026,-1.188031338556426
0.49007248878479004,975,0,0,458,10.18553092182026,-1.188031338556426
0.49007248878479004,975,0,0,458,10.18553092182026,-1.188031338556426
0.49181342124938965,975,0,0,458,10.18553092182026,-1.188031338556426
0.49181342124938965,975,0,0,458,10.18553092182026,-1.188031338556426
0.4952712059020996,975,0,0,458,10.18553092182026,-1.188031338556426
0.4952712059020996,975,0,0,458,10.18553092182026,-1.188031338556426
0.4952712059020996,975,0,0,458,10.18553092182026,-1.188031338556426
0.4952712059020996,975,0,0,458,10.18553092182026,-1.188031338556426
0.497586727142334,975,0,0,458,10.18553092182026,-1.188031338556426
0.497586727142334,975,0,0,458,10.18553092182026,-1.188031338556426
0.4992375373840332,975,0,0,458,10.18553092182026,-1.188031338556426
0.4992375373840332,975,0,0,458,10.18553092182026,-1.188031338556426
0.5012495517730713,975,0,0,458,10.18553092182026,-1.188031338556426
0.5012495517730713,975,0,0,458,10.18553092182026,-1.188031338556426
0.5012495517730713,975,0,0,458,10.18553092182026,-1.188031338556426
0.503779411315918,975,0,0,458,10.18553092182026,-1.188031338556426
0.503779411315918,975,0,0,458,10.18553092182026,-1.188031338556426
0.503779411315918,975,0,0,458,10.18553092182026,-1.188031338556426
0.5061635971069336,975,0,0,458,10.18553092182026,-1.188031338556426
0.5061635971069336,974,0,0,458,9.18553092182026,-1.188031338556426
0.5061635971069336,974,0,0,458,9.18553092182026,-1.188031338556426
0.5081486701965332,974,0,0,458,9.18553092182026,-1.188031338556426
0.5081486701965332,975,0,0,458,10.18553092182026,-1.188031338556426
0.5102574825286865,975,0,0,458,10.18553092182026,-1.188031338556426
0.5102574825286865,975,0,0,458,10.18553092182026,-1.188031338556426
0.5123255252838135,975,0,0,458,10.18553092182026,-1.188031338556426
0.5123255252838135,975,0,0,458,10.18553092182026,-1.188031338556426
0.5123255252838135,975,0,0,458,10.18553092182026,-1.188031338556426
0.5155370235443115,974,0,0,458,9.18553092182026,-1.188031338556426
0.5155370235443115,974,0,0,458,9.18553092182026,-1.188031338556426
0.5155370235443115,974,0,0,458,9.18553092182026,-1.188031338556426
0.5175116062164307,974,0,0,458,9.18553092182026,-1.188031338556426
0.5175116062164307,974,0,0,458,9.18553092182026,-1.188031338556426
0.5175116062164307,974,0,0,458,9.18553092182026,-1.188031338556426
0.5199129581451416,974,0,0,458,9.18553092182026,-1.188031338556426
0.5199129581451416,974,0,0,458,9.18553092182026,-1.188031338556426
0.5199129581451416,975,0,0,458,10.18553092182026,-1.188031338556426
0.5221400260925293,975,0,0,458,10.18553092182026,-1.188031338556426
0.5221400260925293,974,0,0,458,9.18553092182026,-1.188031338556426
0.5237860679626465,974,0,0,458,9.18553092182026,-1.188031338556426
0.5237860679626465,975,0,0,458,10.18553092182026,-1.188031338556426
0.525378942489624,975,0,0,458,10.18553092182026,-1.188031338556426
0.525378942489624,975,0,0,458,10.18553092182026,-1.188031338556426
0.5274839401245117,975,0,0,458,10.18553092182026,-1.188031338556426
0.5274839401245117,975,0,0,458,10.18553092182026,-1.188031338556426
0.5293653011322021,975,0,0,458,10.18553092182026,-1.188031338556426
0.5293653011322021,975,0,0,458,10.18553092182026,-1.188031338556426
0.5293653011322021,975,0,0,458,10.18553092182026,-1.188031338556426
0.5313482284545898,974,0,0,458,9.18553092182026,-1.188031338556426
0.5313482284545898,974,0,0,458,9.18553092182026,-1.188031338556426
0.5329344272613525,974,0,0,458,9.18553092182026,-1.188031338556426
0.5329344272613525,974,0,0,458,9.18553092182026,-1.188031338556426
0.5346662998199463,974,0,0,458,9.18553092182026,-1.188031338556426
0.5346662998199463,974,0,0,458,9.18553092182026,-1.188031338556426
0.5363597869873047,974,0,0,458,9.18553092182026,-1.188031338556426
0.5363597869873047,975,0,0,458,10.18553092182026,-1.188031338556426
0.538095235824585,974,0,0,458,9.18553092182026,-1.188031338556426
0.538095235824585,974,0,0,458,9.18553092182026,-1.188031338556426
0.5397155284881592,974,0,0,458,9.18553092182026,-1.188031338556426
0.5397155284881592,974,0,0,458,9.18553092182026,-1.188031338556426
0.5415327548980713,974,0,0,458,9.18553092182026,-1.188031338556426
0.5415327548980713,974,0,0,458,9.18553092182026,-1.188031338556426
0.5437653064727783,975,0,0,458,10.18553092182026,-1.188031338556426
0.5437653064727783,974,0,0,458,9.18553092182026,-1.188031338556426
0.5437653064727783,974,0,0,458,9.18553092182026,-1.188031338556426
0.5457174777984619,974,0,0,458,9.18553092182026,-1.188031338556426
0.5457174777984619,974,0,0,458,9.18553092182026,-1.188031338556426
0.5473167896270752,974,0,0,458,9.18553092182026,-1.188031338556426
0.5473167896270752,975,0,0,458,10.18553092182026,-1.188031338556426
0.5489583015441895,975,0,0,458,10.18553092182026,-1.188031338556426
0.5489583015441895,975,0,0,458,10.18553092182026,-1.188031338556426
0.5513653755187988,974,0,0,458,9.18553092182026,-1.188031338556426
0.5513653755187988,974,0,0,458,9.18553092182026,-1.188031338556426
0.5513653755187988,974,0,0,458,9.18553092182026,-1.188031338556426
0.5533962249755859,974,0,0,458,9.18553092182026,-1.188031338556426
0.5533962249755859,974,0,0,458,9.18553092182026,-1.188031338556426
0.5553185939788818,974,0,0,458,9.18553092182026,-1.188031338556426
0.5553185939788818,974,0,0,458,9.18553092182026,-1.188031338556426
0.5571415424346924,974,0,0,458,9.18553092182026,-1.188031338556426
0.5571415424346924,974,0,0,458,9.18553092182026,-1.188031338556426
0.5587551593780518,975,0,0,458,10.18553092182026,-1.188031338556426
0.5587551593780518,975,0,0,458,10.18553092182026,-1.188031338556426
