k,time_s,pwmVal,position,courant,positionRef,courantRef,positionReel,courantReel
20475,40.950000,50,452,526,430.424420,511.664033,21.575580,14.335967
20476,40.952000,50,453,527,430.424420,511.664033,22.575580,15.335967
20477,40.954000,50,452,526,430.424420,511.664033,21.575580,14.335967
20478,40.956000,50,452,527,430.424420,511.664033,21.575580,15.335967
20479,40.958000,50,452,522,430.424420,511.664033,21.575580,10.335967
20480,40.960000,50,451,526,430.424420,511.664033,20.575580,14.335967
20481,40.962000,50,452,526,430.424420,511.664033,21.575580,14.335967
20482,40.964000,50,452,526,430.424420,511.664033,21.575580,14.335967
20483,40.966000,50,452,526,430.424420,511.664033,21.575580,14.335967
20484,40.968000,50,452,527,430.424420,511.664033,21.575580,15.335967
20485,40.970000,50,452,527,430.424420,511.664033,21.575580,15.335967
20486,40.972000,50,451,527,430.424420,511.664033,20.575580,15.335967
20487,40.974000,50,450,526,430.424420,511.664033,19.575580,14.335967
20488,40.976000,50,451,526,430.424420,511.664033,20.575580,14.335967
20489,40.978000,50,451,526,430.424420,511.664033,20.575580,14.335967
20490,40.980000,50,451,526,430.424420,511.664033,20.575580,14.335967
20491,40.982000,50,450,526,430.424420,511.664033,19.575580,14.335967
20492,40.984000,50,451,526,430.424420,511.664033,20.575580,14.335967
20493,40.986000,50,451,526,430.424420,511.664033,20.575580,14.335967
20494,40.988000,50,450,527,430.424420,511.664033,19.575580,15.335967
20495,40.990000,50,449,526,430.424420,511.664033,18.575580,14.335967
20496,40.992000,50,449,525,430.424420,511.664033,18.575580,13.335967
20497,40.994000,50,449,526,430.424420,511.664033,18.575580,14.335967
20498,40.996000,50,450,526,430.424420,511.664033,19.575580,14.335967
20499,40.998000,50,449,526,430.424420,511.664033,18.575580,14.335967
20500,41.000000,50,448,526,430.424420,511.664033,17.575580,14.335967
20501,41.002000,50,448,526,430.424420,511.664033,17.575580,14.335967
20502,41.004000,50,448,526,430.424420,511.664033,17.575580,14.335967
20503,41.006000,50,447,527,430.424420,511.664033,16.575580,15.335967
20504,41.008000,50,447,526,430.424420,511.664033,16.575580,14.335967
20505,41.010000,50,446,525,430.424420,511.664033,15.575580,13.335967
20506,41.012000,50,446,525,430.424420,511.664033,15.575580,13.335967
20507,41.014000,50,446,526,430.424420,511.664033,15.575580,14.335967
20508,41.016000,50,445,526,430.424420,511.664033,14.575580,14.335967
20509,41.018000,50,444,525,430.424420,511.664033,13.575580,13.335967
20510,41.020000,50,444,525,430.424420,511.664033,13.575580,13.335967
20511,41.022000,50,444,526,430.424420,511.664033,13.575580,14.335967
20512,41.024000,50,443,526,430.424420,511.664033,12.575580,14.335967
20513,41.026000,50,443,526,430.424420,511.664033,12.575580,14.335967
20514,41.028000,50,442,525,430.424420,511.664033,11.575580,13.335967
20515,41.030000,50,441,525,430.424420,511.664033,10.575580,13.335967
20516,41.032000,50,441,526,430.424420,511.664033,10.575580,14.335967
20517,41.034000,50,441,525,430.424420,511.664033,10.575580,13.335967
20518,41.036000,50,439,526,430.424420,511.664033,8.575580,14.335967
20519,41.038000,50,439,526,430.424420,511.664033,8.575580,14.335967
20520,41.040000,50,438,526,430.424420,511.664033,7.575580,14.335967
20521,41.042000,50,438,527,430.424420,511.664033,7.575580,15.335967
20522,41.044000,50,436,526,430.424420,511.664033,5.575580,14.335967
20523,41.046000,50,436,526,430.424420,511.664033,5.575580,14.335967
20524,41.048000,50,436,524,430.424420,511.664033,5.575580,12.335967
20525,41.050000,50,436,525,430.424420,511.664033,5.575580,13.335967
20526,41.052000,50,435,525,430.424420,511.664033,4.575580,13.335967
20527,41.054000,50,434,525,430.424420,511.664033,3.575580,13.335967
20528,41.056000,50,433,525,430.424420,511.664033,2.575580,13.335967
20529,41.058000,50,433,525,430.424420,511.664033,2.575580,13.335967
20530,41.060000,50,432,526,430.424420,511.664033,1.575580,14.335967
20531,41.062000,50,432,526,430.424420,511.664033,1.575580,14.335967
20532,41.064000,50,431,525,430.424420,511.664033,0.575580,13.335967
20533,41.066000,50,430,524,430.424420,511.664033,-0.424420,12.335967
20534,41.068000,50,430,524,430.424420,511.664033,-0.424420,12.335967
20535,41.070000,50,429,525,430.424420,511.664033,-1.424420,13.335967
20536,41.072000,50,428,526,430.424420,511.664033,-2.424420,14.335967
20537,41.074000,50,428,525,430.424420,511.664033,-2.424420,13.335967
20538,41.076000,50,428,526,430.424420,511.664033,-2.424420,14.335967
20539,41.078000,50,426,526,430.424420,511.664033,-4.424420,14.335967
20540,41.080000,50,427,526,430.424420,511.664033,-3.424420,14.335967
20541,41.082000,50,425,525,430.424420,511.664033,-5.424420,13.335967
20542,41.084000,50,424,525,430.424420,511.664033,-6.424420,13.335967
20543,41.086000,50,423,524,430.424420,511.664033,-7.424420,12.335967
20544,41.088000,50,422,525,430.424420,511.664033,-8.424420,13.335967
20545,41.090000,50,421,525,430.424420,511.664033,-9.424420,13.335967
20546,41.092000,50,421,525,430.424420,511.664033,-9.424420,13.335967
20547,41.094000,50,421,525,430.424420,511.664033,-9.424420,13.335967
20548,41.096000,50,420,525,430.424420,511.664033,-10.424420,13.335967
20549,41.098000,50,419,526,430.424420,511.664033,-11.424420,14.335967
20550,41.100000,50,419,526,430.424420,511.664033,-11.424420,14.335967
20551,41.102000,50,418,524,430.424420,511.664033,-12.424420,12.335967
20552,41.104000,50,417,525,430.424420,511.664033,-13.424420,13.335967
20553,41.106000,50,419,526,430.424420,511.664033,-11.424420,14.335967
20554,41.108000,50,416,526,430.424420,511.664033,-14.424420,14.335967
20555,41.110000,50,416,525,430.424420,511.664033,-14.424420,13.335967
20556,41.112000,50,415,526,430.424420,511.664033,-15.424420,14.335967
20557,41.114000,50,414,525,430.424420,511.664033,-16.424420,13.335967
20558,41.116000,50,414,525,430.424420,511.664033,-16.424420,13.335967
20559,41.118000,50,413,525,430.424420,511.664033,-17.424420,13.335967
20560,41.120000,50,413,524,430.424420,511.664033,-17.424420,12.335967
20561,41.122000,50,412,524,430.424420,511.664033,-18.424420,12.335967
20562,41.124000,50,412,525,430.424420,511.664033,-18.424420,13.335967
20563,41.126000,50,411,525,430.424420,511.664033,-19.424420,13.335967
20564,41.128000,50,410,525,430.424420,511.664033,-20.424420,13.335967
20565,41.130000,50,410,526,430.424420,511.664033,-20.424420,14.335967
20566,41.132000,50,409,525,430.424420,511.664033,-21.424420,13.335967
20567,41.134000,50,409,526,430.424420,511.664033,-21.424420,14.335967
20568,41.136000,50,408,526,430.424420,511.664033,-22.424420,14.335967
20569,41.138000,50,408,526,430.424420,511.664033,-22.424420,14.335967
20570,41.140000,50,407,525,430.424420,511.664033,-23.424420,13.335967
20571,41.142000,50,403,526,430.424420,511.664033,-27.424420,14.335967
20572,41.144000,50,403,525,430.424420,511.664033,-27.424420,13.335967
20573,41.146000,50,406,526,430.424420,511.664033,-24.424420,14.335967
20574,41.148000,50,404,526,430.424420,511.664033,-26.424420,14.335967
20575,41.150000,50,404,525,430.424420,511.664033,-26.424420,13.335967
20576,41.152000,50,404,526,430.424420,511.664033,-26.424420,14.335967
20577,41.154000,50,404,527,430.424420,511.664033,-26.424420,15.335967
20578,41.156000,50,402,526,430.424420,511.664033,-28.424420,14.335967
20579,41.158000,50,402,526,430.424420,511.664033,-28.424420,14.335967
20580,41.160000,50,402,526,430.424420,511.664033,-28.424420,14.335967
20581,41.162000,50,401,526,430.424420,511.664033,-29.424420,14.335967
20582,41.164000,50,401,526,430.424420,511.664033,-29.424420,14.335967
20583,41.166000,50,401,526,430.424420,511.664033,-29.424420,14.335967
20584,41.168000,50,400,526,430.424420,511.664033,-30.424420,14.335967
20585,41.170000,50,400,526,430.424420,511.664033,-30.424420,14.335967
20586,41.172000,50,399,526,430.424420,511.664033,-31.424420,14.335967
20587,41.174000,50,399,526,430.424420,511.664033,-31.424420,14.335967
20588,41.176000,50,399,526,430.424420,511.664033,-31.424420,14.335967
20589,41.178000,50,398,526,430.424420,511.664033,-32.424420,14.335967
20590,41.180000,50,398,527,430.424420,511.664033,-32.424420,15.335967
20591,41.182000,50,397,526,430.424420,511.664033,-33.424420,14.335967
20592,41.184000,50,397,526,430.424420,511.664033,-33.424420,14.335967
20593,41.186000,50,396,527,430.424420,511.664033,-34.424420,15.335967
20594,41.188000,50,396,527,430.424420,511.664033,-34.424420,15.335967
20595,41.190000,50,396,525,430.424420,511.664033,-34.424420,13.335967
20596,41.192000,50,396,526,430.424420,511.664033,-34.424420,14.335967
20597,41.194000,50,396,526,430.424420,511.664033,-34.424420,14.335967
20598,41.196000,50,395,526,430.424420,511.664033,-35.424420,14.335967
20599,41.198000,50,395,527,430.424420,511.664033,-35.424420,15.335967
20600,41.200000,50,395,526,430.424420,511.664033,-35.424420,14.335967
20601,41.202000,50,395,526,430.424420,511.664033,-35.424420,14.335967
20602,41.204000,50,394,526,430.424420,511.664033,-36.424420,14.335967
20603,41.206000,50,394,526,430.424420,511.664033,-36.424420,14.335967
20604,41.208000,50,393,526,430.424420,511.664033,-37.424420,14.335967
20605,41.210000,50,394,526,430.424420,511.664033,-36.424420,14.335967
20606,41.212000,50,394,526,430.424420,511.664033,-36.424420,14.335967
20607,41.214000,50,394,527,430.424420,511.664033,-36.424420,15.335967
20608,41.216000,50,394,528,430.424420,511.664033,-36.424420,16.335967
20609,41.218000,50,394,527,430.424420,511.664033,-36.424420,15.335967
20610,41.220000,50,394,526,430.424420,511.664033,-36.424420,14.335967
20611,41.222000,50,392,526,430.424420,511.664033,-38.424420,14.335967
20612,41.224000,50,393,526,430.424420,511.664033,-37.424420,14.335967
20613,41.226000,50,393,526,430.424420,511.664033,-37.424420,14.335967
20614,41.228000,50,393,526,430.424420,511.664033,-37.424420,14.335967
20615,41.230000,50,393,527,430.424420,511.664033,-37.424420,15.335967
20616,41.232000,50,393,526,430.424420,511.664033,-37.424420,14.335967
20617,41.234000,50,392,528,430.424420,511.664033,-38.424420,16.335967
20618,41.236000,50,394,528,430.424420,511.664033,-36.424420,16.335967
20619,41.238000,50,393,528,430.424420,511.664033,-37.424420,16.335967
20620,41.240000,50,392,527,430.424420,511.664033,-38.424420,15.335967
20621,41.242000,50,392,526,430.424420,511.664033,-38.424420,14.335967
20622,41.244000,50,393,527,430.424420,511.664033,-37.424420,15.335967
20623,41.246000,50,393,527,430.424420,511.664033,-37.424420,15.335967
20624,41.248000,50,393,528,430.424420,511.664033,-37.424420,16.335967
20625,41.250000,50,393,527,430.424420,511.664033,-37.424420,15.335967
20626,41.252000,50,393,528,430.424420,511.664033,-37.424420,16.335967
20627,41.254000,50,394,528,430.424420,511.664033,-36.424420,16.335967
20628,41.256000,50,393,528,430.424420,511.664033,-37.424420,16.335967
20629,41.258000,50,393,527,430.424420,511.664033,-37.424420,15.335967
20630,41.260000,50,394,526,430.424420,511.664033,-36.424420,14.335967
20631,41.262000,50,393,527,430.424420,511.664033,-37.424420,15.335967
20632,41.264000,50,394,527,430.424420,511.664033,-36.424420,15.335967
20633,41.266000,50,394,527,430.424420,511.664033,-36.424420,15.335967
20634,41.268000,50,394,528,430.424420,511.664033,-36.424420,16.335967
20635,41.270000,50,394,527,430.424420,511.664033,-36.424420,15.335967
20636,41.272000,50,395,528,430.424420,511.664033,-35.424420,16.335967
20637,41.274000,50,395,528,430.424420,511.664033,-35.424420,16.335967
20638,41.276000,50,395,528,430.424420,511.664033,-35.424420,16.335967
20639,41.278000,50,395,526,430.424420,511.664033,-35.424420,14.335967
20640,41.280000,50,395,527,430.424420,511.664033,-35.424420,15.335967
20641,41.282000,50,395,527,430.424420,511.664033,-35.424420,15.335967
20642,41.284000,50,396,528,430.424420,511.664033,-34.424420,16.335967
20643,41.286000,50,396,528,430.424420,511.664033,-34.424420,16.335967
20644,41.288000,50,397,527,430.424420,511.664033,-33.424420,15.335967
20645,41.290000,50,398,527,430.424420,511.664033,-32.424420,15.335967
20646,41.292000,50,398,528,430.424420,511.664033,-32.424420,16.335967
20647,41.294000,50,398,528,430.424420,511.664033,-32.424420,16.335967
20648,41.296000,50,398,526,430.424420,511.664033,-32.424420,14.335967
20649,41.298000,50,398,526,430.424420,511.664033,-32.424420,14.335967
20650,41.300000,50,399,528,430.424420,511.664033,-31.424420,16.335967
20651,41.302000,50,399,527,430.424420,511.664033,-31.424420,15.335967
20652,41.304000,50,400,527,430.424420,511.664033,-30.424420,15.335967
20653,41.306000,50,400,527,430.424420,511.664033,-30.424420,15.335967
20654,41.308000,50,400,527,430.424420,511.664033,-30.424420,15.335967
20655,41.310000,50,402,529,430.424420,511.664033,-28.424420,17.335967
20656,41.312000,50,402,528,430.424420,511.664033,-28.424420,16.335967
20657,41.314000,50,401,527,430.424420,511.664033,-29.424420,15.335967
20658,41.316000,50,401,528,430.424420,511.664033,-29.424420,16.335967
20659,41.318000,50,403,528,430.424420,511.664033,-27.424420,16.335967
20660,41.320000,50,403,528,430.424420,511.664033,-27.424420,16.335967
20661,41.322000,50,403,528,430.424420,511.664033,-27.424420,16.335967
20662,41.324000,50,404,528,430.424420,511.664033,-26.424420,16.335967
20663,41.326000,50,405,528,430.424420,511.664033,-25.424420,16.335967
20664,41.328000,50,406,528,430.424420,511.664033,-24.424420,16.335967
20665,41.330000,50,405,528,430.424420,511.664033,-25.424420,16.335967
20666,41.332000,50,407,530,430.424420,511.664033,-23.424420,18.335967
20667,41.334000,50,407,528,430.424420,511.664033,-23.424420,16.335967
20668,41.336000,50,407,528,430.424420,511.664033,-23.424420,16.335967
20669,41.338000,50,407,528,430.424420,511.664033,-23.424420,16.335967
20670,41.340000,50,408,528,430.424420,511.664033,-22.424420,16.335967
20671,41.342000,50,408,528,430.424420,511.664033,-22.424420,16.335967
20672,41.344000,50,409,528,430.424420,511.664033,-21.424420,16.335967
20673,41.346000,50,410,528,430.424420,511.664033,-20.424420,16.335967
20674,41.348000,50,411,528,430.424420,511.664033,-19.424420,16.335967
20675,41.350000,50,411,528,430.424420,511.664033,-19.424420,16.335967
20676,41.352000,50,411,527,430.424420,511.664033,-19.424420,15.335967
20677,41.354000,50,412,528,430.424420,511.664033,-18.424420,16.335967
20678,41.356000,50,413,528,430.424420,511.664033,-17.424420,16.335967
20679,41.358000,50,414,528,430.424420,511.664033,-16.424420,16.335967
20680,41.360000,50,414,528,430.424420,511.664033,-16.424420,16.335967
20681,41.362000,50,415,528,430.424420,511.664033,-15.424420,16.335967
20682,41.364000,50,415,528,430.424420,511.664033,-15.424420,16.335967
20683,41.366000,50,415,528,430.424420,511.664033,-15.424420,16.335967
20684,41.368000,50,416,527,430.424420,511.664033,-14.424420,15.335967
20685,41.370000,50,417,527,430.424420,511.664033,-13.424420,15.335967
20686,41.372000,50,414,527,430.424420,511.664033,-16.424420,15.335967
20687,41.374000,50,418,529,430.424420,511.664033,-12.424420,17.335967
20688,41.376000,50,418,528,430.424420,511.664033,-12.424420,16.335967
20689,41.378000,50,419,528,430.424420,511.664033,-11.424420,16.335967
20690,41.380000,50,420,528,430.424420,511.664033,-10.424420,16.335967
20691,41.382000,50,421,528,430.424420,511.664033,-9.424420,16.335967
20692,41.384000,50,422,529,430.424420,511.664033,-8.424420,17.335967
20693,41.386000,50,422,528,430.424420,511.664033,-8.424420,16.335967
20694,41.388000,50,422,528,430.424420,511.664033,-8.424420,16.335967
20695,41.390000,50,422,528,430.424420,511.664033,-8.424420,16.335967
20696,41.392000,50,424,529,430.424420,511.664033,-6.424420,17.335967
20697,41.394000,50,424,529,430.424420,511.664033,-6.424420,17.335967
20698,41.396000,50,424,528,430.424420,511.664033,-6.424420,16.335967
20699,41.398000,50,426,528,430.424420,511.664033,-4.424420,16.335967
20700,41.400000,50,426,528,430.424420,511.664033,-4.424420,16.335967
20701,41.402000,50,426,529,430.424420,511.664033,-4.424420,17.335967
20702,41.404000,50,427,528,430.424420,511.664033,-3.424420,16.335967
20703,41.406000,50,427,528,430.424420,511.664033,-3.424420,16.335967
20704,41.408000,50,428,528,430.424420,511.664033,-2.424420,16.335967
20705,41.410000,50,429,528,430.424420,511.664033,-1.424420,16.335967
20706,41.412000,50,430,528,430.424420,511.664033,-0.424420,16.335967
20707,41.414000,50,430,528,430.424420,511.664033,-0.424420,16.335967
20708,41.416000,50,430,528,430.424420,511.664033,-0.424420,16.335967
20709,41.418000,50,431,528,430.424420,511.664033,0.575580,16.335967
20710,41.420000,50,431,528,430.424420,511.664033,0.575580,16.335967
20711,41.422000,50,433,528,430.424420,511.664033,2.575580,16.335967
20712,41.424000,50,433,528,430.424420,511.664033,2.575580,16.335967
20713,41.426000,50,433,528,430.424420,511.664033,2.575580,16.335967
20714,41.428000,50,434,528,430.424420,511.664033,3.575580,16.335967
20715,41.430000,50,434,528,430.424420,511.664033,3.575580,16.335967
20716,41.432000,50,436,528,430.424420,511.664033,5.575580,16.335967
20717,41.434000,50,436,528,430.424420,511.664033,5.575580,16.335967
20718,41.436000,50,436,527,430.424420,511.664033,5.575580,15.335967
20719,41.438000,50,436,528,430.424420,511.664033,5.575580,16.335967
20720,41.440000,50,438,528,430.424420,511.664033,7.575580,16.335967
