k,time_s,pwmVal,position,courant,positionRef,courantRef,positionReel,courantReel
56261,112.522000,50,1,27988,24864.370722,24867.595662,-24863.370722,3120.404338
56262,112.524000,50,44289,1,24864.370722,24867.595662,19424.629278,-24866.595662
56263,112.526000,50,51968,1,24864.370722,24867.595662,27103.629278,-24866.595662
56264,112.528000,50,27988,44289,24864.370722,24867.595662,3123.629278,19421.404338
56265,112.530000,50,1,51968,24864.370722,24867.595662,-24863.370722,27100.404338
56266,112.532000,50,1,27988,24864.370722,24867.595662,-24863.370722,3120.404338
56267,112.534000,50,44289,1,24864.370722,24867.595662,19424.629278,-24866.595662
56268,112.536000,50,51968,1,24864.370722,24867.595662,27103.629278,-24866.595662
56269,112.538000,50,27988,44545,24864.370722,24867.595662,3123.629278,19677.404338
56270,112.540000,50,1,51968,24864.370722,24867.595662,-24863.370722,27100.404338
56271,112.542000,50,1,27732,24864.370722,24867.595662,-24863.370722,2864.404338
56272,112.544000,50,44545,1,24864.370722,24867.595662,19680.629278,-24866.595662
56273,112.546000,50,51968,1,24864.370722,24867.595662,27103.629278,-24866.595662
56274,112.548000,50,27732,44545,24864.370722,24867.595662,2867.629278,19677.404338
56275,112.550000,50,1,51968,24864.370722,24867.595662,-24863.370722,27100.404338
56276,112.552000,50,1,27732,24864.370722,24867.595662,-24863.370722,2864.404338
56277,112.554000,50,44801,1,24864.370722,24867.595662,19936.629278,-24866.595662
56278,112.556000,50,51968,1,24864.370722,24867.595662,27103.629278,-24866.595662
56279,112.558000,50,27732,44801,24864.370722,24867.595662,2867.629278,19933.404338
56280,112.560000,50,1,51968,24864.370722,24867.595662,-24863.370722,27100.404338
56281,112.562000,50,1,27732,24864.370722,24867.595662,-24863.370722,2864.404338
56282,112.564000,50,44801,1,24864.370722,24867.595662,19936.629278,-24866.595662
56283,112.566000,50,51712,1,24864.370722,24867.595662,26847.629278,-24866.595662
56284,112.568000,50,27732,44801,24864.370722,24867.595662,2867.629278,19933.404338
56285,112.570000,50,1,51712,24864.370722,24867.595662,-24863.370722,26844.404338
56286,112.572000,50,1,27732,24864.370722,24867.595662,-24863.370722,2864.404338
56287,112.574000,50,44801,1,24864.370722,24867.595662,19936.629278,-24866.595662
56288,112.576000,50,51712,1,24864.370722,24867.595662,26847.629278,-24866.595662
56289,112.578000,50,27988,44801,24864.370722,24867.595662,3123.629278,19933.404338
56290,112.580000,50,1,51712,24864.370722,24867.595662,-24863.370722,26844.404338
56291,112.582000,50,1,27988,24864.370722,24867.595662,-24863.370722,3120.404338
56292,112.584000,50,44545,1,24864.370722,24867.595662,19680.629278,-24866.595662
56293,112.586000,50,51712,1,24864.370722,24867.595662,26847.629278,-24866.595662
56294,112.588000,50,27988,44545,24864.370722,24867.595662,3123.629278,19677.404338
56295,112.590000,50,1,51712,24864.370722,24867.595662,-24863.370722,26844.404338
56296,112.592000,50,1,27988,24864.370722,24867.595662,-24863.370722,3120.404338
56297,112.594000,50,44545,1,24864.370722,24867.595662,19680.629278,-24866.595662
56298,112.596000,50,51712,1,24864.370722,24867.595662,26847.629278,-24866.595662
56299,112.598000,50,27988,44545,24864.370722,24867.595662,3123.629278,19677.404338
56300,112.600000,50,1,51712,24864.370722,24867.595662,-24863.370722,26844.404338
56301,112.602000,50,1,27988,24864.370722,24867.595662,-24863.370722,3120.404338
56302,112.604000,50,44545,1,24864.370722,24867.595662,19680.629278,-24866.595662
56303,112.606000,50,51712,1,24864.370722,24867.595662,26847.629278,-24866.595662
56304,112.608000,50,27988,44289,24864.370722,24867.595662,3123.629278,19421.404338
56305,112.610000,50,1,51712,24864.370722,24867.595662,-24863.370722,26844.404338
56306,112.612000,50,1,27988,24864.370722,24867.595662,-24863.370722,3120.404338
56307,112.614000,50,44289,1,24864.370722,24867.595662,19424.629278,-24866.595662
56308,112.616000,50,51968,1,24864.370722,24867.595662,27103.629278,-24866.595662
56309,112.618000,50,27988,44289,24864.370722,24867.595662,3123.629278,19421.404338
56310,112.620000,50,1,51968,24864.370722,24867.595662,-24863.370722,27100.404338
56311,112.622000,50,1,27732,24864.370722,24867.595662,-24863.370722,2864.404338
56312,112.624000,50,44289,1,24864.370722,24867.595662,19424.629278,-24866.595662
56313,112.626000,50,51968,1,24864.370722,24867.595662,27103.629278,-24866.595662
56314,112.628000,50,27988,44289,24864.370722,24867.595662,3123.629278,19421.404338
56315,112.630000,50,1,51968,24864.370722,24867.595662,-24863.370722,27100.404338
56316,112.632000,50,1,27988,24864.370722,24867.595662,-24863.370722,3120.404338
56317,112.634000,50,44545,1,24864.370722,24867.595662,19680.629278,-24866.595662
56318,112.636000,50,51968,1,24864.370722,24867.595662,27103.629278,-24866.595662
56319,112.638000,50,27988,44545,24864.370722,24867.595662,3123.629278,19677.404338
56320,112.640000,50,1,51968,24864.370722,24867.595662,-24863.370722,27100.404338
56321,112.642000,50,1,27988,24864.370722,24867.595662,-24863.370722,3120.404338
56322,112.644000,50,44545,1,24864.370722,24867.595662,19680.629278,-24866.595662
56323,112.646000,50,51968,1,24864.370722,24867.595662,27103.629278,-24866.595662
56324,112.648000,50,27988,44545,24864.370722,24867.595662,3123.629278,19677.404338
56325,112.650000,50,1,51968,24864.370722,24867.595662,-24863.370722,27100.404338
56326,112.652000,50,1,27988,24864.370722,24867.595662,-24863.370722,3120.404338
56327,112.654000,50,44801,1,24864.370722,24867.595662,19936.629278,-24866.595662
56328,112.656000,50,51712,1,24864.370722,24867.595662,26847.629278,-24866.595662
56329,112.658000,50,27988,44801,24864.370722,24867.595662,3123.629278,19933.404338
56330,112.660000,50,1,51712,24864.370722,24867.595662,-24863.370722,26844.404338
56331,112.662000,50,1,27988,24864.370722,24867.595662,-24863.370722,3120.404338
56332,112.664000,50,44801,1,24864.370722,24867.595662,19936.629278,-24866.595662
56333,112.666000,50,51712,1,24864.370722,24867.595662,26847.629278,-24866.595662
56334,112.668000,50,27988,44801,24864.370722,24867.595662,3123.629278,19933.404338
56335,112.670000,50,1,51712,24864.370722,24867.595662,-24863.370722,26844.404338
56336,112.672000,50,1,27988,24864.370722,24867.595662,-24863.370722,3120.404338
56337,112.674000,50,44801,1,24864.370722,24867.595662,19936.629278,-24866.595662
56338,112.676000,50,51712,1,24864.370722,24867.595662,26847.629278,-24866.595662
56339,112.678000,50,27988,44545,24864.370722,24867.595662,3123.629278,19677.404338
56340,112.680000,50,1,51712,24864.370722,24867.595662,-24863.370722,26844.404338
56341,112.682000,50,1,27988,24864.370722,24867.595662,-24863.370722,3120.404338
56342,112.684000,50,44545,1,24864.370722,24867.595662,19680.629278,-24866.595662
56343,112.686000,50,51712,1,24864.370722,24867.595662,26847.629278,-24866.595662
56344,112.688000,50,27988,44545,24864.370722,24867.595662,3123.629278,19677.404338
56345,112.690000,50,1,51712,24864.370722,24867.595662,-24863.370722,26844.404338
56346,112.692000,50,1,27988,24864.370722,24867.595662,-24863.370722,3120.404338
56347,112.694000,50,44545,1,24864.370722,24867.595662,19680.629278,-24866.595662
56348,112.696000,50,51712,1,24864.370722,24867.595662,26847.629278,-24866.595662
56349,112.698000,50,27988,44545,24864.370722,24867.595662,3123.629278,19677.404338
56350,112.700000,50,1,51712,24864.370722,24867.595662,-24863.370722,26844.404338
56351,112.702000,50,1,27988,24864.370722,24867.595662,-24863.370722,3120.404338
56352,112.704000,50,44545,1,24864.370722,24867.595662,19680.629278,-24866.595662
56353,112.706000,50,51712,1,24864.370722,24867.595662,26847.629278,-24866.595662
56354,112.708000,50,27988,44289,24864.370722,24867.595662,3123.629278,19421.404338
56355,112.710000,50,1,51712,24864.370722,24867.595662,-24863.370722,26844.404338
56356,112.712000,50,1,27988,24864.370722,24867.595662,-24863.370722,3120.404338
56357,112.714000,50,44289,1,24864.370722,24867.595662,19424.629278,-24866.595662
56358,112.716000,50,51968,1,24864.370722,24867.595662,27103.629278,-24866.595662
56359,112.718000,50,27988,44289,24864.370722,24867.595662,3123.629278,19421.404338
56360,112.720000,50,1,51968,24864.370722,24867.595662,-24863.370722,27100.404338
56361,112.722000,50,1,27988,24864.370722,24867.595662,-24863.370722,3120.404338
56362,112.724000,50,44289,1,24864.370722,24867.595662,19424.629278,-24866.595662
56363,112.726000,50,51968,1,24864.370722,24867.595662,27103.629278,-24866.595662
56364,112.728000,50,27988,44289,24864.370722,24867.595662,3123.629278,19421.404338
56365,112.730000,50,1,51968,24864.370722,24867.595662,-24863.370722,27100.404338
56366,112.732000,50,1,27988,24864.370722,24867.595662,-24863.370722,3120.404338
56367,112.734000,50,44545,1,24864.370722,24867.595662,19680.629278,-24866.595662
56368,112.736000,50,51968,1,24864.370722,24867.595662,27103.629278,-24866.595662
56369,112.738000,50,27988,44545,24864.370722,24867.595662,3123.629278,19677.404338
56370,112.740000,50,1,51712,24864.370722,24867.595662,-24863.370722,26844.404338
56371,112.742000,50,1,27988,24864.370722,24867.595662,-24863.370722,3120.404338
56372,112.744000,50,44801,1,24864.370722,24867.595662,19936.629278,-24866.595662
56373,112.746000,50,51712,1,24864.370722,24867.595662,26847.629278,-24866.595662
56374,112.748000,50,27988,44801,24864.370722,24867.595662,3123.629278,19933.404338
56375,112.750000,50,1,51712,24864.370722,24867.595662,-24863.370722,26844.404338
56376,112.752000,50,1,27988,24864.370722,24867.595662,-24863.370722,3120.404338
56377,112.754000,50,44801,1,24864.370722,24867.595662,19936.629278,-24866.595662
56378,112.756000,50,51712,1,24864.370722,24867.595662,26847.629278,-24866.595662
56379,112.758000,50,27988,44801,24864.370722,24867.595662,3123.629278,19933.404338
56380,112.760000,50,1,51712,24864.370722,24867.595662,-24863.370722,26844.404338
56381,112.762000,50,1,27988,24864.370722,24867.595662,-24863.370722,3120.404338
56382,112.764000,50,44545,1,24864.370722,24867.595662,19680.629278,-24866.595662
56383,112.766000,50,51712,1,24864.370722,24867.595662,26847.629278,-24866.595662
56384,112.768000,50,27988,44545,24864.370722,24867.595662,3123.629278,19677.404338
56385,112.770000,50,1,51712,24864.370722,24867.595662,-24863.370722,26844.404338
56386,112.772000,50,1,27988,24864.370722,24867.595662,-24863.370722,3120.404338
56387,112.774000,50,44545,1,24864.370722,24867.595662,19680.629278,-24866.595662
56388,112.776000,50,51712,1,24864.370722,24867.595662,26847.629278,-24866.595662
56389,112.778000,50,27988,44545,24864.370722,24867.595662,3123.629278,19677.404338
56390,112.780000,50,1,51712,24864.370722,24867.595662,-24863.370722,26844.404338
56391,112.782000,50,1,27988,24864.370722,24867.595662,-24863.370722,3120.404338
56392,112.784000,50,44289,1,24864.370722,24867.595662,19424.629278,-24866.595662
56393,112.786000,50,51968,1,24864.370722,24867.595662,27103.629278,-24866.595662
56394,112.788000,50,27988,44289,24864.370722,24867.595662,3123.629278,19421.404338
56395,112.790000,50,1,51968,24864.370722,24867.595662,-24863.370722,27100.404338
56396,112.792000,50,1,27988,24864.370722,24867.595662,-24863.370722,3120.404338
56397,112.794000,50,44289,1,24864.370722,24867.595662,19424.629278,-24866.595662
56398,112.796000,50,51968,1,24864.370722,24867.595662,27103.629278,-24866.595662
56399,112.798000,50,27988,44289,24864.370722,24867.595662,3123.629278,19421.404338
56400,112.800000,50,1,51968,24864.370722,24867.595662,-24863.370722,27100.404338
56401,112.802000,50,1,27988,24864.370722,24867.595662,-24863.370722,3120.404338
56402,112.804000,50,44545,1,24864.370722,24867.595662,19680.629278,-24866.595662
56403,112.806000,50,51712,1,24864.370722,24867.595662,26847.629278,-24866.595662
56404,112.808000,50,27988,44545,24864.370722,24867.595662,3123.629278,19677.404338
56405,112.810000,50,1,51712,24864.370722,24867.595662,-24863.370722,26844.404338
56406,112.812000,50,1,27988,24864.370722,24867.595662,-24863.370722,3120.404338
56407,112.814000,50,44545,1,24864.370722,24867.595662,19680.629278,-24866.595662
56408,112.816000,50,51712,1,24864.370722,24867.595662,26847.629278,-24866.595662
56409,112.818000,50,27988,44545,24864.370722,24867.595662,3123.629278,19677.404338
56410,112.820000,50,1,51712,24864.370722,24867.595662,-24863.370722,26844.404338
56411,112.822000,50,1,27988,24864.370722,24867.595662,-24863.370722,3120.404338
56412,112.824000,50,44545,1,24864.370722,24867.595662,19680.629278,-24866.595662
56413,112.826000,50,51712,1,24864.370722,24867.595662,26847.629278,-24866.595662
56414,112.828000,50,27988,44545,24864.370722,24867.595662,3123.629278,19677.404338
56415,112.830000,50,1,51712,24864.370722,24867.595662,-24863.370722,26844.404338
56416,112.832000,50,1,27988,24864.370722,24867.595662,-24863.370722,3120.404338
56417,112.834000,50,44545,1,24864.370722,24867.595662,19680.629278,-24866.595662
56418,112.836000,50,51712,1,24864.370722,24867.595662,26847.629278,-24866.595662
56419,112.838000,50,27988,44545,24864.370722,24867.595662,3123.629278,19677.404338
56420,112.840000,50,1,51712,24864.370722,24867.595662,-24863.370722,26844.404338
56421,112.842000,50,1,27988,24864.370722,24867.595662,-24863.370722,3120.404338
56422,112.844000,50,44289,1,24864.370722,24867.595662,19424.629278,-24866.595662
56423,112.846000,50,51712,1,24864.370722,24867.595662,26847.629278,-24866.595662
56424,112.848000,50,27988,44289,24864.370722,24867.595662,3123.629278,19421.404338
56425,112.850000,50,1,51968,24864.370722,24867.595662,-24863.370722,27100.404338
56426,112.852000,50,1,27988,24864.370722,24867.595662,-24863.370722,3120.404338
56427,112.854000,50,44289,1,24864.370722,24867.595662,19424.629278,-24866.595662
56428,112.856000,50,51968,1,24864.370722,24867.595662,27103.629278,-24866.595662
56429,112.858000,50,27988,44289,24864.370722,24867.595662,3123.629278,19421.404338
56430,112.860000,50,1,51968,24864.370722,24867.595662,-24863.370722,27100.404338
56431,112.862000,50,1,27988,24864.370722,24867.595662,-24863.370722,3120.404338
56432,112.864000,50,44289,1,24864.370722,24867.595662,19424.629278,-24866.595662
56433,112.866000,50,51968,1,24864.370722,24867.595662,27103.629278,-24866.595662
56434,112.868000,50,27988,44289,24864.370722,24867.595662,3123.629278,19421.404338
56435,112.870000,50,1,51968,24864.370722,24867.595662,-24863.370722,27100.404338
56436,112.872000,50,1,27988,24864.370722,24867.595662,-24863.370722,3120.404338
56437,112.874000,50,44545,1,24864.370722,24867.595662,19680.629278,-24866.595662
56438,112.876000,50,51968,1,24864.370722,24867.595662,27103.629278,-24866.595662
56439,112.878000,50,27988,44545,24864.370722,24867.595662,3123.629278,19677.404338
56440,112.880000,50,1,51968,24864.370722,24867.595662,-24863.370722,27100.404338
56441,112.882000,50,1,27988,24864.370722,24867.595662,-24863.370722,3120.404338
56442,112.884000,50,44801,1,24864.370722,24867.595662,19936.629278,-24866.595662
56443,112.886000,50,51968,1,24864.370722,24867.595662,27103.629278,-24866.595662
56444,112.888000,50,27988,44801,24864.370722,24867.595662,3123.629278,19933.404338
56445,112.890000,50,1,51712,24864.370722,24867.595662,-24863.370722,26844.404338
56446,112.892000,50,1,27732,24864.370722,24867.595662,-24863.370722,2864.404338
56447,112.894000,50,44801,1,24864.370722,24867.595662,19936.629278,-24866.595662
56448,112.896000,50,51712,1,24864.370722,24867.595662,26847.629278,-24866.595662
56449,112.898000,50,27732,44801,24864.370722,24867.595662,2867.629278,19933.404338
56450,112.900000,50,1,51712,24864.370722,24867.595662,-24863.370722,26844.404338
56451,112.902000,50,1,27732,24864.370722,24867.595662,-24863.370722,2864.404338
56452,112.904000,50,44801,1,24864.370722,24867.595662,19936.629278,-24866.595662
56453,112.906000,50,51712,1,24864.370722,24867.595662,26847.629278,-24866.595662
56454,112.908000,50,27732,44801,24864.370722,24867.595662,2867.629278,19933.404338
56455,112.910000,50,1,51712,24864.370722,24867.595662,-24863.370722,26844.404338
56456,112.912000,50,1,27732,24864.370722,24867.595662,-24863.370722,2864.404338
56457,112.914000,50,44545,1,24864.370722,24867.595662,19680.629278,-24866.595662
56458,112.916000,50,51712,1,24864.370722,24867.595662,26847.629278,-24866.595662
56459,112.918000,50,27732,44545,24864.370722,24867.595662,2867.629278,19677.404338
56460,112.920000,50,1,51712,24864.370722,24867.595662,-24863.370722,26844.404338
56461,112.922000,50,1,27732,24864.370722,24867.595662,-24863.370722,2864.404338
56462,112.924000,50,44545,1,24864.370722,24867.595662,19680.629278,-24866.595662
56463,112.926000,50,51712,1,24864.370722,24867.595662,26847.629278,-24866.595662
56464,112.928000,50,27732,44289,24864.370722,24867.595662,2867.629278,19421.404338
56465,112.930000,50,1,51712,24864.370722,24867.595662,-24863.370722,26844.404338
56466,112.932000,50,1,27732,24864.370722,24867.595662,-24863.370722,2864.404338
