k,time_s,pwmVal,position,courant,positionRef,courantRef,positionReel,courantReel
4677,9.354000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4678,9.356000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4679,9.358000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4680,9.360000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4681,9.362000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4682,9.364000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4683,9.366000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4684,9.368000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4685,9.370000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4686,9.372000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4687,9.374000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4688,9.376000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4689,9.378000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4690,9.380000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4691,9.382000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4692,9.384000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4693,9.386000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4694,9.388000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4695,9.390000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4696,9.392000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4697,9.394000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4698,9.396000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4699,9.398000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4700,9.400000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4701,9.402000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4702,9.404000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4703,9.406000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4704,9.408000,20,1,0,0.038654,0.000000,0.961346,0.000000
4705,9.410000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4706,9.412000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4707,9.414000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4708,9.416000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4709,9.418000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4710,9.420000,20,1,0,0.038654,0.000000,0.961346,0.000000
4711,9.422000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4712,9.424000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4713,9.426000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4714,9.428000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4715,9.430000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4716,9.432000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4717,9.434000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4718,9.436000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4719,9.438000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4720,9.440000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4721,9.442000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4722,9.444000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4723,9.446000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4724,9.448000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4725,9.450000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4726,9.452000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4727,9.454000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4728,9.456000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4729,9.458000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4730,9.460000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4731,9.462000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4732,9.464000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4733,9.466000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4734,9.468000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4735,9.470000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4736,9.472000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4737,9.474000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4738,9.476000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4739,9.478000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4740,9.480000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4741,9.482000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4742,9.484000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4743,9.486000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4744,9.488000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4745,9.490000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4746,9.492000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4747,9.494000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4748,9.496000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4749,9.498000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4750,9.500000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4751,9.502000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4752,9.504000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4753,9.506000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4754,9.508000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4755,9.510000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4756,9.512000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4757,9.514000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4758,9.516000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4759,9.518000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4760,9.520000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4761,9.522000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4762,9.524000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4763,9.526000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4764,9.528000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4765,9.530000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4766,9.532000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4767,9.534000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4768,9.536000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4769,9.538000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4770,9.540000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4771,9.542000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4772,9.544000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4773,9.546000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4774,9.548000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4775,9.550000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4776,9.552000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4777,9.554000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4778,9.556000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4779,9.558000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4780,9.560000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4781,9.562000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4782,9.564000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4783,9.566000,20,1,0,0.038654,0.000000,0.961346,0.000000
4784,9.568000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4785,9.570000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4786,9.572000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4787,9.574000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4788,9.576000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4789,9.578000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4790,9.580000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4791,9.582000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4792,9.584000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4793,9.586000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4794,9.588000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4795,9.590000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4796,9.592000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4797,9.594000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4798,9.596000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4799,9.598000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4800,9.600000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4801,9.602000,20,1,0,0.038654,0.000000,0.961346,0.000000
4802,9.604000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4803,9.606000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4804,9.608000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4805,9.610000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4806,9.612000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4807,9.614000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4808,9.616000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4809,9.618000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4810,9.620000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4811,9.622000,20,1,0,0.038654,0.000000,0.961346,0.000000
4812,9.624000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4813,9.626000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4814,9.628000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4815,9.630000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4816,9.632000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4817,9.634000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4818,9.636000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4819,9.638000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4820,9.640000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4821,9.642000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4822,9.644000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4823,9.646000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4824,9.648000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4825,9.650000,20,1,0,0.038654,0.000000,0.961346,0.000000
4826,9.652000,20,1,0,0.038654,0.000000,0.961346,0.000000
4827,9.654000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4828,9.656000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4829,9.658000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4830,9.660000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4831,9.662000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4832,9.664000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4833,9.666000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4834,9.668000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4835,9.670000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4836,9.672000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4837,9.674000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4838,9.676000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4839,9.678000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4840,9.680000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4841,9.682000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4842,9.684000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4843,9.686000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4844,9.688000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4845,9.690000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4846,9.692000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4847,9.694000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4848,9.696000,20,1,0,0.038654,0.000000,0.961346,0.000000
4849,9.698000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4850,9.700000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4851,9.702000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4852,9.704000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4853,9.706000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4854,9.708000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4855,9.710000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4856,9.712000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4857,9.714000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4858,9.716000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4859,9.718000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4860,9.720000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4861,9.722000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4862,9.724000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4863,9.726000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4864,9.728000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4865,9.730000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4866,9.732000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4867,9.734000,20,1,0,0.038654,0.000000,0.961346,0.000000
4868,9.736000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4869,9.738000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4870,9.740000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4871,9.742000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4872,9.744000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4873,9.746000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4874,9.748000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4875,9.750000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4876,9.752000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4877,9.754000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4878,9.756000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4879,9.758000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4880,9.760000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4881,9.762000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4882,9.764000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4883,9.766000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4884,9.768000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4885,9.770000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4886,9.772000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4887,9.774000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4888,9.776000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4889,9.778000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4890,9.780000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4891,9.782000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4892,9.784000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4893,9.786000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4894,9.788000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4895,9.790000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4896,9.792000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4897,9.794000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4898,9.796000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4899,9.798000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4900,9.800000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4901,9.802000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4902,9.804000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4903,9.806000,20,1,0,0.038654,0.000000,0.961346,0.000000
4904,9.808000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4905,9.810000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4906,9.812000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4907,9.814000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4908,9.816000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4909,9.818000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4910,9.820000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4911,9.822000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4912,9.824000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4913,9.826000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4914,9.828000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4915,9.830000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4916,9.832000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4917,9.834000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4918,9.836000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4919,9.838000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4920,9.840000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4921,9.842000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4922,9.844000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4923,9.846000,20,1,0,0.038654,0.000000,0.961346,0.000000
4924,9.848000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4925,9.850000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4926,9.852000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4927,9.854000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4928,9.856000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4929,9.858000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4930,9.860000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4931,9.862000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4932,9.864000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4933,9.866000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4934,9.868000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4935,9.870000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4936,9.872000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4937,9.874000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4938,9.876000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4939,9.878000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4940,9.880000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4941,9.882000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4942,9.884000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4943,9.886000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4944,9.888000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4945,9.890000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4946,9.892000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4947,9.894000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4948,9.896000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4949,9.898000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4950,9.900000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4951,9.902000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4952,9.904000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4953,9.906000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4954,9.908000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4955,9.910000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4956,9.912000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4957,9.914000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4958,9.916000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4959,9.918000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4960,9.920000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4961,9.922000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4962,9.924000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4963,9.926000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4964,9.928000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4965,9.930000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4966,9.932000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4967,9.934000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4968,9.936000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4969,9.938000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4970,9.940000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4971,9.942000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4972,9.944000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4973,9.946000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4974,9.948000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4975,9.950000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4976,9.952000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4977,9.954000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4978,9.956000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4979,9.958000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4980,9.960000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4981,9.962000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4982,9.964000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4983,9.966000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4984,9.968000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4985,9.970000,20,1,0,0.038654,0.000000,0.961346,0.000000
4986,9.972000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4987,9.974000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4988,9.976000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4989,9.978000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4990,9.980000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4991,9.982000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4992,9.984000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4993,9.986000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4994,9.988000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4995,9.990000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4996,9.992000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4997,9.994000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4998,9.996000,20,0,0,0.038654,0.000000,-0.038654,0.000000
4999,9.998000,20,0,0,0.038654,0.000000,-0.038654,0.000000
5000,10.000000,20,0,0,0.038654,0.000000,-0.038654,0.000000
5001,10.002000,20,0,0,0.038654,0.000000,-0.038654,0.000000
5002,10.004000,20,0,0,0.038654,0.000000,-0.038654,0.000000
5003,10.006000,20,0,0,0.038654,0.000000,-0.038654,0.000000
5004,10.008000,20,0,0,0.038654,0.000000,-0.038654,0.000000
5005,10.010000,20,0,0,0.038654,0.000000,-0.038654,0.000000
5006,10.012000,20,0,0,0.038654,0.000000,-0.038654,0.000000
5007,10.014000,20,0,0,0.038654,0.000000,-0.038654,0.000000
5008,10.016000,20,0,0,0.038654,0.000000,-0.038654,0.000000
5009,10.018000,20,0,0,0.038654,0.000000,-0.038654,0.000000
5010,10.020000,20,0,0,0.038654,0.000000,-0.038654,0.000000
5011,10.022000,20,0,0,0.038654,0.000000,-0.038654,0.000000
5012,10.024000,20,0,0,0.038654,0.000000,-0.038654,0.000000
5013,10.026000,20,0,0,0.038654,0.000000,-0.038654,0.000000
5014,10.028000,20,0,0,0.038654,0.000000,-0.038654,0.000000
5015,10.030000,20,0,0,0.038654,0.000000,-0.038654,0.000000
5016,10.032000,20,0,0,0.038654,0.000000,-0.038654,0.000000
5017,10.034000,20,0,0,0.038654,0.000000,-0.038654,0.000000
5018,10.036000,20,0,0,0.038654,0.000000,-0.038654,0.000000
5019,10.038000,20,0,0,0.038654,0.000000,-0.038654,0.000000
5020,10.040000,20,0,0,0.038654,0.000000,-0.038654,0.000000
5021,10.042000,20,0,0,0.038654,0.000000,-0.038654,0.000000
5022,10.044000,20,0,0,0.038654,0.000000,-0.038654,0.000000
5023,10.046000,20,0,0,0.038654,0.000000,-0.038654,0.000000
5024,10.048000,20,0,0,0.038654,0.000000,-0.038654,0.000000
5025,10.050000,20,0,0,0.038654,0.000000,-0.038654,0.000000
5026,10.052000,20,0,0,0.038654,0.000000,-0.038654,0.000000
5027,10.054000,20,0,0,0.038654,0.000000,-0.038654,0.000000
5028,10.056000,20,0,0,0.038654,0.000000,-0.038654,0.000000
5029,10.058000,20,0,0,0.038654,0.000000,-0.038654,0.000000
5030,10.060000,20,0,0,0.038654,0.000000,-0.038654,0.000000
5031,10.062000,20,0,0,0.038654,0.000000,-0.038654,0.000000
5032,10.064000,20,0,0,0.038654,0.000000,-0.038654,0.000000
5033,10.066000,20,0,0,0.038654,0.000000,-0.038654,0.000000
5034,10.068000,20,0,0,0.038654,0.000000,-0.038654,0.000000
5035,10.070000,20,0,0,0.038654,0.000000,-0.038654,0.000000
5036,10.072000,20,0,0,0.038654,0.000000,-0.038654,0.000000
5037,10.074000,20,0,0,0.038654,0.000000,-0.038654,0.000000
5038,10.076000,20,0,0,0.038654,0.000000,-0.038654,0.000000
5039,10.078000,20,0,0,0.038654,0.000000,-0.038654,0.000000
5040,10.080000,20,0,0,0.038654,0.000000,-0.038654,0.000000
5041,10.082000,20,1,0,0.038654,0.000000,0.961346,0.000000
5042,10.084000,20,0,0,0.038654,0.000000,-0.038654,0.000000
5043,10.086000,20,0,0,0.038654,0.000000,-0.038654,0.000000
5044,10.088000,20,0,0,0.038654,0.000000,-0.038654,0.000000
5045,10.090000,20,0,0,0.038654,0.000000,-0.038654,0.000000
5046,10.092000,20,0,0,0.038654,0.000000,-0.038654,0.000000
5047,10.094000,20,0,0,0.038654,0.000000,-0.038654,0.000000
5048,10.096000,20,0,0,0.038654,0.000000,-0.038654,0.000000
5049,10.098000,20,0,0,0.038654,0.000000,-0.038654,0.000000
5050,10.100000,20,0,0,0.038654,0.000000,-0.038654,0.000000
5051,10.102000,20,0,0,0.038654,0.000000,-0.038654,0.000000
5052,10.104000,20,0,0,0.038654,0.000000,-0.038654,0.000000
5053,10.106000,20,0,0,0.038654,0.000000,-0.038654,0.000000
